1642;65;818;1740576134212;world
1642;65;813;1740576131671;world
1642;65;808;1740576127764;world
1642;65;838;1740576057015;world
1642;65;833;1740576078021;world
1642;66;803;1740576105016;world
1642;66;798;1740576048811;world
1642;65;828;1740576139073;world
1703;64;760;1740739960876;world
1634;83;943;1740756448678;world
1703;64;761;1740739958381;world
1694;73;939;1740766641617;world
1703;64;758;1740739963218;world
1703;64;759;1740739960570;world
1703;64;756;1740739965177;world
1643;70;885;1740754944275;world
1703;64;757;1740739962926;world
1703;64;754;1740739967025;world
1703;64;755;1740739964869;world
1711;74;949;1740924962627;world
1703;64;752;1740739968817;world
1703;64;753;1740739966727;world
1703;64;750;1740739971026;world
1703;64;751;1740739968530;world
1703;64;748;1740739972677;world
1703;64;749;1740739970626;world
1703;64;746;1740739696133;world
1711;74;940;1740924154369;world
1703;64;747;1740739695388;world
1703;63;807;1740671447318;world
1703;64;776;1740739914327;world
1711;75;939;1740927765196;world
1703;63;808;1740671442318;world
1703;64;777;1740739874918;world
1711;75;940;1740924154765;world
1703;63;805;1740671455418;world
1703;64;774;1740739923026;world
1711;75;937;1740927765896;world
1703;63;806;1740671453618;world
1703;64;775;1740739914018;world
1711;75;938;1740927765596;world
1703;63;803;1740671459118;world
1703;64;772;1740739945126;world
1711;75;935;1740927767395;world
1703;63;804;1740671457318;world
1703;64;773;1740739947569;world
1711;75;936;1740927766946;world
1703;64;770;1740739949868;world
1711;75;933;1740923894015;world
1703;63;802;1740671467369;world
1703;64;771;1740739944769;world
1694;73;949;1740766632217;world
1711;75;934;1740927767945;world
1703;64;768;1740739952277;world
1669;62;734;1740738145632;world
1703;64;769;1740739949527;world
1703;64;766;1740739954277;world
1703;64;767;1740739951976;world
1703;64;764;1740739956376;world
1643;70;893;1740754952078;world
1703;64;765;1740739953969;world
1703;64;762;1740739958719;world
1703;64;763;1740739956177;world
1703;64;792;1740734801013;world
1686;64;745;1740743621293;world
1694;74;939;1740766642216;world
1703;64;793;1740736022603;world
1686;64;746;1740744606691;world
1703;64;790;1740736055001;world
1686;64;743;1740743617993;world
1703;64;791;1740736051002;world
1686;64;744;1740743617696;world
1660;73;876;1740755578741;world
1703;64;788;1740737172996;world
1686;64;741;1740740323024;world
1703;64;789;1740737161496;world
1686;64;742;1740743616644;world
1703;64;786;1740739551330;world
1686;64;739;1740740212931;world
1711;75;949;1740924963131;world
1703;64;787;1740738631931;world
1686;64;740;1740740322576;world
1686;64;737;1740739680831;world
1703;64;784;1740739854427;world
1711;75;947;1740927682247;world
1703;64;785;1740739550983;world
1686;64;738;1740739991526;world
1711;75;948;1740927682846;world
1686;64;735;1740738480987;world
1703;64;782;1740739865429;world
1711;75;945;1740927681247;world
1686;64;736;1740739631779;world
1703;64;783;1740739853978;world
1711;75;946;1740927681746;world
1703;63;811;1740671413119;world
1703;64;780;1740739866878;world
1711;75;943;1740927680247;world
1686;64;734;1740735063408;world
1703;64;781;1740739866328;world
1711;75;944;1740927680997;world
1703;63;809;1740671428972;world
1703;64;778;1740739875178;world
1711;75;941;1740927678246;world
1703;63;810;1740671421569;world
1703;64;779;1740739875983;world
1711;75;942;1740927678647;world
1686;64;761;1740744386794;world
1711;76;940;1740924155366;world
1686;64;762;1740744105945;world
1686;64;759;1740744614992;world
1686;64;760;1740744386590;world
1686;64;757;1740744632638;world
1686;64;758;1740744623741;world
1686;64;755;1740744697433;world
1703;64;802;1740746795703;world
1694;74;949;1740766632818;world
1686;64;756;1740744632335;world
1703;64;800;1740671544266;world
1686;64;753;1740744712637;world
1703;64;801;1740735839554;world
1686;64;754;1740744703938;world
1711;76;933;1740923894614;world
1703;64;798;1740734648610;world
1686;64;751;1740744721937;world
1703;64;799;1740735871896;world
1686;64;752;1740744720488;world
1703;64;796;1740734688256;world
1686;64;749;1740744663692;world
1703;64;797;1740735910694;world
1686;64;750;1740744725194;world
1703;64;794;1740734709660;world
1669;63;734;1740738145140;world
1686;64;747;1740744655344;world
1703;64;795;1740735991300;world
1686;64;748;1740744663039;world
1651;83;926;1740758123664;world
1651;83;928;1740756427418;world
1651;83;927;1740756420415;world
1711;72;949;1740924961579;world
1711;72;940;1740924153365;world
1651;83;942;1740756432277;world
1651;83;941;1740756432525;world
1651;83;944;1740756684660;world
1651;83;943;1740756431865;world
1651;83;938;1740756434513;world
1711;73;933;1740923893065;world
1651;83;937;1740756434124;world
1651;83;940;1740756435719;world
1651;83;939;1740756435013;world
1711;75;867;1740743609959;world
1651;83;934;1740756429575;world
1711;75;868;1740741238879;world
1651;83;933;1740756429918;world
1651;83;936;1740756433915;world
1669;60;734;1740738147285;world
1651;83;935;1740756426027;world
1651;83;930;1740756428018;world
1651;83;929;1740756427767;world
1651;83;932;1740756428821;world
1651;83;931;1740756428389;world
1651;84;926;1740760720640;world
1711;73;949;1740924962129;world
1694;72;934;1740764529344;world
1711;75;886;1740743490706;world
1694;72;928;1740764522594;world
1711;73;940;1740924153766;world
1703;64;744;1740739693831;world
1703;64;745;1740739693533;world
1703;64;742;1740739692782;world
1703;64;743;1740739692331;world
1651;84;944;1740760705788;world
1703;64;740;1740739610528;world
1694;72;949;1740766631819;world
1703;64;741;1740739690532;world
1703;64;738;1740739603932;world
1703;64;739;1740739609782;world
1711;74;933;1740923893665;world
1669;61;734;1740738146131;world
1703;64;736;1740739600528;world
1711;76;868;1740743192450;world
1634;83;919;1740756645554;world
1703;64;737;1740739603382;world
1703;64;734;1740735612304;world
1703;64;735;1740739598882;world
1694;72;939;1740766641267;world
1669;64;793;1740737532437;world
1669;64;792;1740737532843;world
1669;64;795;1740737531690;world
1669;64;794;1740737531943;world
1669;64;789;1740737534189;world
1669;64;788;1740737534435;world
1694;77;939;1740766643717;world
1669;64;791;1740737533339;world
1669;64;790;1740737533788;world
1669;64;785;1740737535796;world
1669;64;784;1740737536192;world
1669;64;787;1740737534886;world
1711;80;886;1740743535351;world
1669;64;786;1740737535294;world
1711;78;949;1740924964729;world
1669;64;781;1740737538043;world
1669;64;780;1740737538490;world
1669;64;783;1740737537240;world
1669;64;782;1740737537639;world
1711;81;878;1740743865264;world
1711;79;940;1740924156769;world
1711;81;875;1740743873908;world
1694;80;860;1740934563883;world
1669;64;801;1740737521392;world
1694;80;857;1740934667130;world
1669;64;800;1740737529038;world
1711;79;933;1740923896016;world
1669;64;802;1740737516789;world
1694;77;949;1740766634267;world
1669;64;797;1740737531137;world
1669;64;796;1740737531485;world
1669;66;734;1740744755034;world
1669;64;799;1740737529643;world
1694;80;851;1740930799485;world
1669;64;798;1740737530035;world
1643;75;893;1740755073325;world
1669;67;734;1740744755533;world
1694;78;939;1740766644167;world
1643;75;885;1740755115023;world
1711;79;949;1740924965178;world
1711;80;940;1740924157368;world
1669;65;802;1740737744337;world
1694;78;949;1740766634668;world
1711;80;933;1740923896616;world
1686;64;777;1740743481251;world
1686;64;778;1740743462948;world
1686;64;775;1740743505044;world
1686;64;776;1740743481049;world
1694;75;939;1740766642668;world
1686;64;773;1740743942442;world
1686;64;774;1740743504893;world
1686;64;771;1740744054440;world
1686;64;772;1740743942190;world
1686;64;769;1740744062793;world
1686;64;770;1740744054290;world
1711;76;949;1740924963728;world
1686;64;767;1740744073746;world
1686;64;768;1740744062588;world
1686;64;765;1740744089797;world
1686;64;766;1740744073092;world
1686;64;763;1740744110491;world
1686;64;764;1740744089592;world
1669;64;745;1740737997639;world
1686;64;793;1740739773525;world
1669;64;744;1740737998088;world
1686;64;794;1740739536528;world
1669;64;747;1740737996637;world
1686;64;791;1740739796769;world
1669;64;746;1740737997137;world
1686;64;792;1740739773276;world
1711;77;940;1740924155767;world
1669;64;741;1740738008339;world
1686;64;789;1740739842329;world
1669;64;740;1740738008739;world
1686;64;790;1740739796478;world
1669;64;743;1740738007133;world
1686;64;787;1740740027428;world
1669;64;742;1740738007437;world
1686;64;788;1740739937127;world
1669;64;737;1740738009934;world
1711;77;933;1740923895015;world
1669;64;736;1740738010388;world
1686;64;786;1740740086726;world
1694;75;949;1740766633217;world
1669;64;739;1740738009089;world
1669;64;738;1740738009490;world
1686;64;781;1740740362668;world
1686;64;782;1740740354069;world
1711;79;868;1740742023539;world
1669;64;735;1740738010936;world
1686;64;779;1740743463092;world
1669;64;734;1740738003534;world
1686;64;780;1740743415449;world
1669;64;761;1740737548238;world
1669;64;760;1740737548687;world
1669;64;763;1740737547294;world
1694;76;939;1740766643067;world
1669;64;762;1740737547793;world
1669;64;757;1740737550289;world
1669;64;756;1740737550741;world
1669;64;759;1740737549540;world
1669;64;758;1740737549940;world
1686;64;801;1740736731193;world
1669;64;753;1740737852234;world
1711;77;949;1740924964228;world
1686;64;802;1740734904361;world
1669;64;752;1740737858287;world
1686;64;799;1740736943743;world
1669;64;755;1740737551491;world
1711;79;885;1740742004132;world
1686;64;800;1740736926192;world
1669;64;754;1740737850384;world
1669;64;749;1740737995737;world
1686;64;797;1740738317832;world
1686;64;798;1740736992192;world
1669;64;748;1740737996189;world
1669;64;751;1740737869483;world
1686;64;795;1740739536781;world
1669;64;750;1740737995339;world
1686;64;796;1740739539978;world
1669;64;777;1740737540137;world
1669;64;776;1740737541942;world
1669;64;779;1740737539038;world
1711;80;878;1740742660238;world
1711;78;940;1740924156372;world
1669;64;778;1740737539586;world
1669;64;773;1740737542988;world
1669;64;772;1740737543335;world
1669;64;775;1740737542342;world
1669;64;774;1740737542587;world
1711;80;875;1740742647892;world
1669;64;769;1740737544393;world
1694;76;949;1740766633668;world
1669;64;768;1740737544892;world
1669;63;802;1740737516091;world
1669;64;771;1740737543641;world
1669;64;770;1740737543938;world
1711;78;933;1740923895616;world
1669;64;765;1740737546386;world
1669;65;734;1740744753938;world
1669;64;764;1740737546843;world
1669;64;767;1740737545391;world
1669;64;766;1740737545886;world
1711;80;867;1740743829955;world
1694;84;851;1740930806083;world
1711;83;940;1740924158770;world
1711;83;933;1740923898115;world
1669;68;802;1740746603881;world
1711;84;933;1740923898515;world
1711;84;940;1740924159370;world
1669;69;802;1740746604328;world
1694;79;939;1740766644567;world
1711;81;939;1740933816564;world
1711;81;940;1740924157769;world
1711;81;937;1740933814911;world
1669;66;802;1740737747041;world
1711;81;938;1740933815613;world
1711;81;935;1740933813862;world
1669;65;835;1740670410314;world
1711;81;936;1740933814312;world
1711;81;933;1740923897065;world
1694;79;949;1740766635917;world
1711;81;934;1740933813216;world
1711;82;940;1740924158370;world
1694;83;860;1740934570831;world
1669;67;802;1740737747488;world
1711;82;933;1740923897664;world
1686;72;847;1740754950667;world
1651;97;935;1740765550348;world
1703;72;886;1740743467701;world
1703;73;878;1740741068276;world
1634;96;935;1740765174452;world
1675;144;1006;1740506695064;world
1703;73;875;1740741065177;world
1686;73;847;1740754950099;world
1703;73;886;1740743468107;world
1643;83;919;1740756651514;world
1703;74;878;1740741068715;world
1703;74;875;1740741065569;world
1634;97;935;1740765174601;world
1686;70;847;1740754810167;world
1711;85;933;1740923899164;world
1703;71;879;1740740471430;world
1703;71;877;1740740472230;world
1703;71;878;1740740472629;world
1703;71;875;1740740476030;world
1703;71;876;1740740473030;world
1703;71;873;1740740474831;world
1703;71;871;1740740476630;world
1703;71;872;1740740476431;world
1703;71;869;1740740477029;world
1703;71;870;1740740476830;world
1711;85;940;1740924159768;world
1703;71;868;1740740477430;world
1703;71;866;1740740477831;world
1711;86;934;1740923906916;world
1711;86;935;1740923907714;world
1686;71;847;1740754946667;world
1711;86;933;1740923904764;world
1703;71;887;1740740305181;world
1703;71;885;1740740300178;world
1703;71;886;1740740300379;world
1703;71;883;1740740294080;world
1703;71;884;1740740299076;world
1703;71;882;1740740293478;world
1703;72;878;1740741067675;world
1703;72;875;1740740473629;world
1711;86;938;1740923910015;world
1711;86;939;1740923910815;world
1711;86;936;1740923908515;world
1711;86;937;1740923909265;world
1685;74;847;1740754872667;world
1674;146;1013;1740506916365;world
1642;83;943;1740756445422;world
1685;74;860;1740932754336;world
1694;64;737;1740739685531;world
1694;64;738;1740739734579;world
1694;64;735;1740738491535;world
1659;86;923;1740847517482;world
1694;64;736;1740739625929;world
1685;75;850;1740733616293;world
1694;64;734;1740735605706;world
1685;75;847;1740755038770;world
1685;74;872;1740930700080;world
1694;64;753;1740744568889;world
1694;64;754;1740744567685;world
1694;64;751;1740744594142;world
1694;64;752;1740744593786;world
1694;64;749;1740744587985;world
1674;147;1013;1740506925413;world
1694;64;750;1740744594741;world
1694;64;747;1740744585734;world
1694;64;748;1740744586639;world
1694;64;745;1740744518046;world
1685;75;862;1740733713234;world
1694;64;746;1740744517785;world
1674;147;1006;1740506893913;world
1694;64;743;1740744400496;world
1694;64;744;1740744518741;world
1694;64;741;1740744398288;world
1694;64;742;1740744399193;world
1694;64;739;1740739735478;world
1694;64;740;1740739995369;world
1685;72;847;1740754854168;world
1650;97;935;1740765384746;world
1702;72;884;1740740299690;world
1674;144;1006;1740506695264;world
1633;96;935;1740765173593;world
1685;73;847;1740754871897;world
1642;83;919;1740756650868;world
1702;72;941;1740766728716;world
1702;72;940;1740766729765;world
1633;97;935;1740765173754;world
1677;64;786;1740739481230;world
1677;64;787;1740739458080;world
1677;64;784;1740739764877;world
1677;64;785;1740739480979;world
1677;64;782;1740739781476;world
1677;64;783;1740739764519;world
1677;64;780;1740740043175;world
1677;64;781;1740739781128;world
1711;66;813;1740743756646;world
1677;64;778;1740740056526;world
1677;64;779;1740740042519;world
1677;64;777;1740740056267;world
1677;64;774;1740740343526;world
1677;64;772;1740740341728;world
1677;64;773;1740740343027;world
1677;64;802;1740734922406;world
1685;78;873;1740847672102;world
1677;64;800;1740736910195;world
1677;64;801;1740736744143;world
1677;64;798;1740738326034;world
1677;64;799;1740736962490;world
1677;64;796;1740739436678;world
1677;64;797;1740739429132;world
1677;64;794;1740739445178;world
1677;64;795;1740739436179;world
1677;64;792;1740739476383;world
1677;64;793;1740739444780;world
1677;64;790;1740739477629;world
1677;64;791;1740739476085;world
1677;64;788;1740739458528;world
1677;64;789;1740739477328;world
1685;79;857;1740933896731;world
1685;79;855;1740933905436;world
1685;79;853;1740933904479;world
1685;79;851;1740930857434;world
1685;79;873;1740847671757;world
1685;79;872;1740930738735;world
1685;79;860;1740933046728;world
1702;75;933;1740927708946;world
1694;64;767;1740744191889;world
1694;64;768;1740744189796;world
1659;87;923;1740847523432;world
1694;64;765;1740744240289;world
1694;64;766;1740744206341;world
1694;64;763;1740744259340;world
1694;64;764;1740744240093;world
1694;64;761;1740744282588;world
1694;64;762;1740744259142;world
1694;64;759;1740744375139;world
1694;64;760;1740744282193;world
1685;75;873;1740736292462;world
1694;64;757;1740744418994;world
1694;64;758;1740744374944;world
1694;64;755;1740744503991;world
1694;64;756;1740744503037;world
1677;64;738;1740739642629;world
1694;64;785;1740739931777;world
1677;64;739;1740739642383;world
1694;64;786;1740739908268;world
1677;64;736;1740738455135;world
1694;64;783;1740740103827;world
1677;64;737;1740739637829;world
1694;64;784;1740739939926;world
1677;64;734;1740735059510;world
1694;64;781;1740740108568;world
1677;64;735;1740738452085;world
1694;64;782;1740740107019;world
1694;64;779;1740740169267;world
1694;64;780;1740740135577;world
1694;64;777;1740743924393;world
1694;64;778;1740740168877;world
1694;64;775;1740743988447;world
1694;64;776;1740743986190;world
1702;75;939;1740927700745;world
1694;64;773;1740744098092;world
1694;64;774;1740743999143;world
1694;64;772;1740744097894;world
1694;64;801;1740736722594;world
1677;64;754;1740743540746;world
1694;64;802;1740734898357;world
1677;64;755;1740743436842;world
1694;64;799;1740736892991;world
1677;64;752;1740743443497;world
1694;64;800;1740736890148;world
1677;64;753;1740743437999;world
1694;64;797;1740736983345;world
1677;64;750;1740740332119;world
1694;64;798;1740736957096;world
1677;64;751;1740743439394;world
1694;64;795;1740736997646;world
1677;64;748;1740740318875;world
1694;64;796;1740736994297;world
1677;64;749;1740740331327;world
1711;65;812;1740743754493;world
1694;64;793;1740739810579;world
1677;64;746;1740740205519;world
1694;64;794;1740737182242;world
1677;64;747;1740740318225;world
1677;64;744;1740739663129;world
1694;64;791;1740739834619;world
1677;64;745;1740739662579;world
1694;64;792;1740739820177;world
1677;64;742;1740739652480;world
1694;64;789;1740739888618;world
1677;64;743;1740739652128;world
1694;64;790;1740739848369;world
1677;64;740;1740739646227;world
1694;64;787;1740739898476;world
1677;64;741;1740739645928;world
1694;64;788;1740739893577;world
1677;64;770;1740743455999;world
1677;64;771;1740740341415;world
1677;64;768;1740743473899;world
1677;64;769;1740743426694;world
1677;64;766;1740743496200;world
1677;64;767;1740743427798;world
1677;64;764;1740743524749;world
1677;64;765;1740743428547;world
1677;64;762;1740743527899;world
1677;64;763;1740743429500;world
1677;64;760;1740743531550;world
1677;64;761;1740743430648;world
1677;64;758;1740743534953;world
1677;64;759;1740743433848;world
1677;64;756;1740743536999;world
1677;64;757;1740743435601;world
1702;81;939;1740929833864;world
1702;81;933;1740930488465;world
1669;54;734;1740738152539;world
1685;83;862;1740848796107;world
1685;83;860;1740934583783;world
1685;83;873;1740848783258;world
1669;55;734;1740738152182;world
1651;78;935;1740755545491;world
1651;78;925;1740762006496;world
1651;78;927;1740755526099;world
1651;78;926;1740760025762;world
1685;80;850;1740756903317;world
1685;80;872;1740848532614;world
1669;52;734;1740738153386;world
1685;80;873;1740757474674;world
1685;80;871;1740848532806;world
1685;80;862;1740756928818;world
1685;80;860;1740934552729;world
1643;62;845;1740567068950;world
1669;53;734;1740738153784;world
1685;81;873;1740848782217;world
1651;80;943;1740755892892;world
1669;58;734;1740738149031;world
1651;81;935;1740756425318;world
1651;81;927;1740756126330;world
1651;82;927;1740756278124;world
1702;86;939;1740766823013;world
1702;86;933;1740766493371;world
1651;81;943;1740756316319;world
1642;96;935;1740765181898;world
1685;87;854;1740934801279;world
1651;82;943;1740756316727;world
1642;97;935;1740765182048;world
1711;72;933;1740923892614;world
1711;74;868;1740741239079;world
1669;59;734;1740738148683;world
1651;82;935;1740756425681;world
1651;78;944;1740760047765;world
1685;84;851;1740930819585;world
1651;78;943;1740755556205;world
1711;71;867;1740740385336;world
1711;71;868;1740741491530;world
1711;71;865;1740740385909;world
1669;56;734;1740738150238;world
1651;79;935;1740755620641;world
1685;84;873;1740848792223;world
1651;79;927;1740755526701;world
1711;71;887;1740740303376;world
1711;71;885;1740740302181;world
1711;71;886;1740740303177;world
1711;71;883;1740740295877;world
1711;71;884;1740740297275;world
1711;71;882;1740740291680;world
1651;79;943;1740755556653;world
1669;57;734;1740738149486;world
1651;80;935;1740755820141;world
1626;67;779;1740567036725;world
1651;80;927;1740756125521;world
1626;67;778;1740567037523;world
1626;67;780;1740567036328;world
